Plot,altitude,Slope,Aspect,Elevation
04-01.4,0.00000000000,13.11380000000,76.98909800000,1644.16003400000
04-01.4,0.00000000000,13.11380000000,76.98909800000,1644.16003400000
04-01.4,0.00000000000,13.11380000000,76.98909800000,1644.16003400000
04-01.4,0.00000000000,13.11380000000,76.98909800000,1644.16003400000
04-01.4,0.00000000000,13.11380000000,76.98909800000,1644.16003400000
04-01.4,0.00000000000,13.11380000000,76.98909800000,1644.16003400000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.5,0.00000000000,11.11000000000,107.26400000000,368.05499300000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-01.6,0.00000000000,8.71770000000,105.57900200000,378.36999500000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.1,0.00000000000,24.63750100000,216.65699800000,1254.29003900000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.2,0.00000000000,13.30550000000,161.57600400000,1638.32995600000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.3,0.00000000000,18.64790000000,107.60199700000,1639.64001500000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.4,0.00000000000,22.26070000000,226.53100600000,1267.95996100000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.5,0.00000000000,5.34124000000,155.71600300000,1325.17004400000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-02.6,0.00000000000,17.36080000000,116.31099700000,1435.58996600000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.1,0.00000000000,9.06406000000,208.57600400000,1434.71997100000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.2,0.00000000000,13.86110000000,261.38501000000,1419.50000000000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.3,0.00000000000,17.45039900000,241.39399700000,1277.56005900000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.4,0.00000000000,24.11070100000,215.13200400000,1278.76001000000
04-03.5,0.00000000000,14.72410000000,188.05499300000,1412.93994100000
04-03.5,0.00000000000,14.72410000000,188.05499300000,1412.93994100000
04-03.5,0.00000000000,14.72410000000,188.05499300000,1412.93994100000
04-03.5,0.00000000000,14.72410000000,188.05499300000,1412.93994100000
04-03.5,0.00000000000,14.72410000000,188.05499300000,1412.93994100000
04-03.5,0.00000000000,14.72410000000,188.05499300000,1412.93994100000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-03.6,0.00000000000,21.77750000000,172.31900000000,1455.63000500000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.1,0.00000000000,10.74770000000,257.11200000000,1428.83996600000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.2,0.00000000000,14.16350000000,261.27899200000,1452.20996100000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
04-04.3,0.00000000000,2.68839000000,90.32510400000,1402.23999000000
